date,AAPL,BAC,CVX,DIA,JPM,KO,MSFT,PEP,QQQ,SPY,XLE,XLF,XLI,XLK,XLP,XOM
2022-06-01,-0.000873746603403421,-0.014349923855872753,0.009459355765642472,-0.00558797481275034,-0.017700858733471502,-0.004903058215565053,0.002020760408142898,-0.007539646933691867,-0.007423255270238527,-0.008121448298141192,0.01615323299874589,-0.016200421060739448,-0.0061432236807138834,-0.0029944626704041253,-0.01311114464080722,0.018985394138699922
2022-06-02,0.01667178658409016,0.006561009420061331,-0.0018166213111163911,0.013341170565562357,0.015960008797752008,0.010410102475271531,0.007897679680754893,0.008071707607244271,0.02701736858805501,0.018864484080769763,-0.0031647495115097687,0.013659771469783236,0.018943730635149692,0.02392063200792875,0.01445297814001842,-0.0017391419777621029
2022-06-03,-0.039318807535687596,-0.013993968030548164,0.009049887774248424,-0.010330664611419774,-0.014037566081087995,-0.011996994181223967,-0.016746556206655584,-0.011039580679249407,-0.026363944603360858,-0.016547609196695047,0.013157440277595335,-0.014519879836447886,-0.003864824415548854,-0.024206457967870885,-0.010108653577633972,0.014434162773957985
2022-06-06,0.005213964595609311,-0.0011057013465685169,-0.004344885974500797,0.00030385499744969163,-0.0033090971600479796,-0.0015894139342721024,-0.004714503986682226,0.004176777225269116,0.003325562712966406,0.003040060897899075,-0.0011177608982657706,0.0028638849149859526,0.004177532614981725,7.152019770419415e-05,0.0004063641216882149,-0.0025262309078150657
2022-06-07,0.0174330563559882,0.005517121879505444,0.018878556779684447,0.008221978807351612,0.0026173740324880283,0.0060260969245801025,0.013857160081018961,0.006142638365081088,0.008588529966995983,0.009546321475138371,0.02942542718833492,0.007691343749617981,0.013354777051886991,0.011857620495695633,0.005266971089174657,0.04481247254858893
2022-06-08,-0.005056001577149662,-0.012735351708021012,0.005147580937806056,-0.008435022557100349,-0.016042488229887342,-0.005707930580326826,-0.007699090285531401,-0.004995562099856625,-0.007222143882610451,-0.010931643928273395,0.0021692762908181273,-0.01775062069522625,-0.0182650296606994,-0.011357794527826221,-0.012333031618567976,0.011733027311675146
2022-06-09,-0.03661837973529111,-0.03920976567936523,-0.020131776522756866,-0.019559370696903746,-0.02123964301328221,-0.01748383665603985,-0.021002539637613633,-0.017960408457337047,-0.027149984553076253,-0.024070187949688942,-0.022354335131623965,-0.025450760461832877,-0.019886503840731203,-0.027063786221459715,-0.015114254518663568,-0.021844991702564584
2022-06-10,-0.039394389001733955,-0.03960332651138965,-0.012014122330096444,-0.027081287045445268,-0.0470559880917335,-0.006330661926216287,-0.04558695099109794,-0.0015985127180468343,-0.035907626023805775,-0.029424182833306084,-0.017100459193332775,-0.03681794739528915,-0.029930675816987003,-0.03919446744928709,-0.00430136847787388,-0.018443204534060204
2022-06-13,-0.039036869357374535,-0.03528499613739389,-0.04710132200462894,-0.02835937094083059,-0.03023062868933704,-0.0011405413531955903,-0.04333853106085986,-0.0172535031820433,-0.04761190298430308,-0.03870792976134563,-0.05360387197533226,-0.030272187960067504,-0.030513514148470994,-0.04533296423743268,-0.02178739576678646,-0.04697531558830225
2022-06-14,0.006650475120580838,-0.01764389473883279,0.0013140609811925909,-0.004197425782079378,-0.016779288915047232,-0.027804918047783223,0.009163001000930005,-0.02292263249915723,0.0018136646530957045,-0.0030177129699455072,0.0019012700911708513,-0.008591980077357547,-0.00250037044081292,0.0062861110164013,-0.011864752424451869,0.0026049333152404677
2022-06-15,0.019911759718347546,0.018580308988448292,-0.01983133927321527,0.009582324695858081,0.011766333035923995,0.007400944489018522,0.029301725605805483,0.010640054082481445,0.024665131718586777,0.01415545629794816,-0.02232709343222645,0.011123696228617922,0.009624909577168824,0.02088004818053459,0.0010060785357326385,-0.012670982626413552
2022-06-16,-0.040458945091014484,-0.006259780376699263,-0.0549335647718682,-0.024147370609952232,-0.01730519712296789,-0.01010606359778467,-0.02734041213119512,-0.004828170218609187,-0.04118275903532771,-0.033655982772151004,-0.05797290596297699,-0.025609710700655777,-0.03392481953985378,-0.041557115159454594,-0.007642865407164183,-0.037582124297895404
2022-06-17,0.011467079297952633,0.0021953766820263115,-0.04674019687830027,-0.001632258844687984,-0.0035324802897404406,0.00607602828338662,0.010880648386577731,0.00019112594547673623,0.012086220436578619,0.0021533376894913706,-0.05622062559938752,0.00291411781036822,-0.002568091320554816,0.009108900074059857,-0.003625378382960747,-0.059394507636314896
2022-06-21,0.03223563699318054,0.028719073736290644,0.04099944710955378,0.02175550984333764,0.02447019727301805,0.02114473993362783,0.024293790141355475,0.022973460394086997,0.024916448640558614,0.024862120963286348,0.0505086097029724,0.019760611461288446,0.018078028933522932,0.025128751858592795,0.026334268072527044,0.06037874823880654
2022-06-22,-0.00383439817290816,-0.007639589503472781,-0.04444271121214371,-0.0022298512428386287,-0.005627481917257747,0.007385958347041976,-0.0024070981768596713,0.008180112443852399,-0.0014596426123887562,-0.001814831576483536,-0.04085446754181292,-0.0022333401740652755,-0.0055489877674218865,-0.004245684167766191,-0.0007131509012600546,-0.04037575451529745
2022-06-23,0.021344302916629903,-0.01607941276175182,-0.037482964927479316,0.006967856045950677,-0.010999597422482363,0.011867196667415739,0.022384045766462902,0.01269447068233103,0.014783022118790692,0.009754976818447147,-0.037771842161932405,-0.0038398284570588218,-0.005114076151325796,0.014859160242659594,0.01921803201014625,-0.0306257224551328
2022-06-24,0.0242213422482103,0.0071439146837084765,0.01629577682150328,0.026635729458158057,0.029408798372508874,0.0185723475386218,0.03357980716639416,0.012294571096889202,0.03368981669433803,0.03129889363217319,0.013075768237693252,0.03620722191271548,0.03435961727426563,0.03531094294694778,0.019404356662087636,0.019638923401338052
2022-06-27,0.0,0.001237159900293992,0.019156172429343025,-0.0020971025097058812,-0.008044647678278002,-0.0020640706965248216,-0.010552146560670805,0.0013232531098628533,-0.007358834060539446,-0.0038269651083527403,0.028911511538860023,-0.003407184299767688,-0.0023669962503156078,-0.006767118281838493,-0.0027489408922245226,0.024215551750542713
2022-06-28,-0.03024234705581989,-0.0027859585263937292,0.015932724224209424,-0.016098452585308398,-0.004823556298873051,-0.010064952679999632,-0.03226399981915479,-0.014166289763493236,-0.03094052759449388,-0.02064448919463936,0.026646929791613393,-0.009978217163128234,-0.01169194181212949,-0.030408545648186402,-0.01344180489015763,0.02736569500530286
2022-06-29,0.012939833519346041,-0.012476662372750667,-0.019938853586455252,0.002292880951089821,-0.004499650674693916,0.007199390848703183,0.014630345113405193,0.01644828099795847,0.000916605902959819,-0.0008148276586932084,-0.03536955528513798,-0.005656860461684087,-0.005840169419647459,0.0020200587980294,0.0062581377128505065,-0.03763952096955225
2022-06-30,-0.01819210703429367,-0.023179315145605808,-0.015081050516654577,-0.007218092822219318,-0.02360688267864514,0.0028655618312964596,-0.013266996450897784,-0.00042004242711460093,-0.012480820822134616,-0.008157410722875997,-0.021306851929027155,-0.008863556190126144,0.0030959510238401993,-0.013439846923817465,0.0006932189505736162,-0.028547327722801646
2022-07-01,0.016035152849676056,0.013718538391437286,0.011878450919036342,0.009795015601092992,0.012706484951803832,0.02309774086452756,0.010650903957463959,0.01624791847554228,0.006579099760687486,0.010521012969333424,0.014851924299418038,0.013579857654632708,0.008664072380204437,0.0022787137414720807,0.014305678960231778,0.02205773889877542
2022-07-05,0.01875325536560892,-0.010191096548635651,-0.026629590952723495,-0.0036743722289669586,-0.003810814781387007,-0.017233643031542123,0.012518504058538589,-0.0022459162324494453,0.016974621035379098,0.0018868342177830292,-0.04048906420582628,-0.0034564318571930464,-0.01509647139419449,0.012479651628377438,-0.006439987218886007,-0.03179651341350991
2022-07-06,0.009561235398971144,-0.008357675746001726,-0.013265858577819535,0.002257787375397564,-0.006503308563594495,0.002052081367627272,0.012701853588194794,0.009949968486503664,0.006391699969588442,0.003371526539775343,-0.017220671430308702,-0.002521328488542694,0.00574507402878703,0.008567229639957112,0.002882679356887785,-0.018205059397550776
2022-07-07,0.02371606376823604,0.02800954904880606,0.019275994642037678,0.01133963530828533,0.024978241840269345,-0.007916179200612786,0.00819302333140654,-0.001993914461462932,0.0211732699019923,0.014866145611632756,0.035418639135838384,0.014411426401953668,0.011732170353566426,0.020462413241467785,0.000958973503545865,0.03144098555663791
2022-07-08,0.004703718532569193,-0.0021994502863354275,-0.0052395234421094075,-0.0015617565924657894,-0.003142926384739276,0.0036491761820129473,-0.0027609413590183774,0.008883017930837187,0.0012534352613654584,-0.0008228994286542133,-0.0004229869229960052,-0.0021797926943997324,-0.0045399009477509805,0.000451651472495994,-0.0017815855712245204,0.0016275880711086618
2022-07-11,-0.014867816199138732,-0.010434980163364325,-0.008864302155446122,-0.005630277631488758,-0.01320341739385364,-0.003172660231417872,-0.011838253784799703,-0.008237600688050345,-0.021595774659466858,-0.011489214829485174,-0.009630532623733928,-0.008137649477440959,-0.0067339388956485875,-0.013868753389970147,-0.0013726399240883108,-0.005124739715461202
2022-07-12,0.006810467304114988,-0.0031836252957496867,-0.0184723147872082,-0.005565777383820185,0.0009743420145823129,-0.0042989350511549555,-0.04184506029672351,-0.005706243611794121,-0.009734950544220449,-0.008888602401465802,-0.01968850625657398,-0.0063051980668867805,-0.0030967534952698102,-0.013754029343420633,-0.0028890236755994285,-0.013400683874524881
2022-07-13,-0.002539976701681484,-0.016720683922590015,-0.006717033572146525,-0.007187533384850268,-0.009427291574508235,-0.004638168646102379,-0.003752109252026972,0.0035336909298897034,-0.0020629269551761275,-0.005265482906186598,-0.0015977803294297988,-0.008894849363683824,-0.012251784088407464,-0.002633932288054601,0.0006884838803590574,0.0040156229065607665
2022-07-14,0.020275489714479667,-0.023291371699088948,-0.014967588853344087,-0.004396559015358089,-0.03556390391129182,-0.0032113761012346333,0.005367067828124217,0.005159861301348847,0.003564294081440282,-0.0024313775988430773,-0.01907919758570921,-0.019330328419541645,-0.005714650518235919,0.009111896905627269,0.0008256698734138524,-0.020241335993240406
2022-07-15,0.011385106622592152,0.06799676462173616,0.012500590591375526,0.020642661184573936,0.04481407296468541,0.0051331276572037215,0.010336802817451553,0.0008183008966081821,0.0179767387639571,0.018924997272148927,0.016167257047190523,0.03327242378296162,0.015550882159417927,0.01745020981258574,0.0032958790260684922,0.016698965136653615
2022-07-18,-0.02085926227441693,0.0003100091181426966,0.013923716403546511,-0.006449183753421029,-0.010323228602525585,-0.013693197213259189,-0.009667909322568898,-0.016854538036803497,-0.008498537231496154,-0.008291341266539935,0.022631804296562738,-0.003783060171575443,-0.0060060073326947926,-0.00971627492493413,-0.009781619813687721,0.018284682294681907
2022-07-19,0.02637116459155221,0.033229674975381485,0.03540259975385013,0.023730217457085645,0.024476571382125997,0.014173109402064045,0.020554296178130677,0.01064107190019575,0.030289784673678096,0.026660538560173717,0.030322294129834882,0.02956482936590766,0.035059396393049606,0.030055031479197535,0.010466801147334177,0.024890676669503637
2022-07-20,0.013419491920606914,0.0002999100821897045,0.013121604273140528,0.0019783699923125223,-0.00017459166090239375,-0.016609371797301358,0.010502124719208555,-0.010641071900195745,0.015732130883809203,0.0063530286198880525,0.009632556888317611,0.0036731772589887997,0.007688559470549333,0.015497270488757127,-0.006735795604032229,0.010929112938635792
2022-07-21,0.01498144115388599,0.008655530331253842,-0.007673452106833682,0.005226038534505042,0.0067868756259240205,-0.0022788949295142074,0.009751249115533078,0.0014847514625151033,0.014252958285644273,0.01013177332867696,-0.017684686539909997,0.006395450734745744,0.007189127091742044,0.013968109503831372,0.003030112151751319,-0.0168374412527782
2022-07-22,-0.00814371255770989,-0.006559420547445014,-0.008356901533645095,-0.004222636226177816,-0.0048678973891005915,0.0037413920011085135,-0.017060522195503965,0.006506424963922035,-0.017691147431948922,-0.009321503310507847,-0.008258232445846463,-0.005784656544980068,-0.0032009333966798083,-0.013895329416248773,0.0065786703060806495,-0.007664731607505361
2022-07-25,-0.007425890673713605,0.008933857658901721,0.029318361317239406,0.0028164299952916096,0.004000247947996794,0.009694631828130884,-0.005893712741255054,0.0014142376122168686,-0.005711679895751432,0.001214175347787613,0.03602633299615532,0.006391680509774394,0.004742555203338022,-0.006360032534047864,0.004905981920395647,0.032760267323115703
2022-07-26,-0.008865632096414756,-0.02036592867992668,-0.007842823710209192,-0.007591685484696282,-0.015745477334041368,0.016268350140524787,-0.027139225345979547,0.011589629757842907,-0.01984433613177302,-0.011901507992465057,-0.009125148357966956,-0.014054516289890033,-0.005406328416934973,-0.016341385943235778,-0.0023136737327846633,-0.0038974103891560937
2022-07-27,0.03366177373549109,0.016206770863037706,0.01308237554858093,0.013978831807952011,0.015919110610784357,-0.003169006847731493,0.0647121103530515,-0.0013977333526566718,0.041391044849310415,0.02563510894625657,0.022323987830565255,0.015267521044669136,0.015369923197883236,0.042115450410458034,0.006790049726650237,0.021413704179029495
2022-07-28,0.0035654142116766474,-0.008070366229266013,0.007542520752744698,0.009949806054678635,-0.0037384761893735664,0.016526574833478185,0.028140723177337356,0.018763418104345907,0.009730599587350845,0.012464198319324207,0.005603666969947322,0.0072463804879927835,0.020701386347422315,0.015109409931585526,0.015843141012590725,0.01161741967298202
2022-07-29,0.032266830289719065,0.01459870540222128,0.08529199158608639,0.010491136253704379,0.004779212127690212,0.0017158533070698065,0.015543794001483832,0.0006863614230348381,0.018072604234255753,0.0144735925768071,0.04245976013148826,0.014040273580952892,0.02038640657050654,0.01523101186600616,-0.007755899574973777,0.045267724679546595
2022-08-01,-0.0061723174629190036,-0.0029622006288809286,-0.020168027270768347,-0.0018880916595724728,-0.010018803691791561,0.0054394434278999355,-0.009771923406431186,0.01130957629106212,-0.0006023825463357637,-0.0029657165441652543,-0.020874251321153597,-0.008340587676811425,0.001044689438950085,-0.002151622757842951,0.01240750884891792,-0.02560065341115079
2022-08-02,-0.009330987745259306,-0.02007569588149925,-0.008571949246602853,-0.01226840688277562,-0.01570800540710195,-0.013733147856489046,-0.011540570042502972,-0.008284884669156835,-0.0029862419696667676,-0.006619237825013528,-0.0023465136993890204,-0.011129588285626027,-0.010605189979657172,-0.007113126368248508,-0.007987008354192466,-0.004349134481885388
2022-08-03,0.037534313496345936,0.017996953023744332,-0.024039068075707066,0.012634131853681379,0.0104406699510946,0.004389993959790262,0.027455826196099705,0.007606722468392329,0.02686844421521477,0.015538205639946468,-0.029133424812876722,0.015010957606184306,0.0093512130679669,0.02624627810599065,0.006527391590966018,-0.03295973721579854
2022-08-04,-0.0019281523715016873,-0.007159650321077725,-0.02753841843071288,-0.002440696756472867,-0.011063493940349499,-0.003918809614405798,0.004169013935388311,-0.005443839985387679,0.0046656467829714315,-0.0006757258992615269,-0.037791923661200315,-0.003283179896670849,0.003653541821432877,0.004557406954338095,-0.006661372815449045,-0.04298974498737877
2022-08-05,-0.001389772188384819,0.016627292805763968,0.01640566328889986,0.001861792622386137,0.02981116580632997,-0.004565022044309471,-0.002612420324325795,-0.007533855544513708,-0.008202439987661158,-0.0016915467724693738,0.01962202685089949,0.007149302857227732,0.001561953599388121,-0.002309910086041007,-0.0022750820749843823,0.014347708909484747
2022-08-08,-0.0029073016626022337,-0.013936545141317064,-0.0014981660932863858,0.0013709976052344714,-0.012255089767762075,-0.0064897866695207045,-0.00919697719971439,-0.0040181058737229335,-0.0032378247321440895,-0.0011615803603306782,0.0051861427004122945,-0.0005941065489772671,-0.0003122959835213913,-0.008538737415572735,-0.0005358762705568957,0.005637181284743281
2022-08-09,0.0003034345854308152,0.012757888311575807,0.012952612409138737,-0.0015544924879900743,0.00896676411532436,0.0012694656409652106,0.007038335539622057,0.0037315639442822767,-0.011382990179382801,-0.003979118950979495,0.017408267644190446,0.005036573833761269,-0.0036492225256091197,-0.010066300961132696,-0.0014755609247011168,0.0182692738439755
2022-08-10,0.02585704508522092,0.03334135336085204,0.002634875075690291,0.01600417919756961,0.025753440903291475,0.009471133949041128,0.02400996033422348,0.008218639545541641,0.02752860978057473,0.02078631071527231,0.007198150704500876,0.0222099150997643,0.021697558849421934,0.026936344038856058,0.007356349437615586,0.009448465255497333
2022-08-11,-0.004441305085517269,0.023669827265239925,0.024094434545603137,0.0015294427946411094,0.014673534482063832,-0.0067784481138531355,-0.0074281620477310364,-0.005128921866762519,-0.0056921596558642705,0.0,0.03382178048008639,0.01178017522940206,0.005300546863573482,-0.003919988025356491,-0.0024016591741150405,0.02851762748150962
2022-08-12,0.02119922757902802,0.010802084857424203,0.0014397018097608864,0.012270074838446615,0.016428196618895104,0.007563752644271541,0.016893463496320496,0.012998024299949368,0.019283264032563925,0.01678747579030953,0.007547174261369731,0.015587680346741052,0.014934800814485947,0.019713428407056813,0.008645618081201055,0.008654328735566702
2022-08-15,0.006313731074145523,-0.0013785556709699593,-0.0192008369317043,0.004548269066505459,0.0026985608856688174,0.012480799142702271,0.005329703345060069,0.01093634481262286,0.008049041900628714,0.004112420757397847,-0.01969037631897086,-0.00028113271130184535,0.0024009731212754847,0.006287994762003562,0.009883415226611856,-0.018034110698828956
2022-08-16,-0.0009241949353895298,0.010701195936447696,-0.0025542998996063984,0.006959523598124326,0.009508638088639377,0.008183572466426696,-0.0025928006278080227,0.005784553124246595,-0.0023449765989975294,0.0019567833071030267,-0.002342238869372653,0.0072868159500385,0.004486455766403491,-0.0027089362801946348,0.01121399906921851,-0.009359048115558835
2022-08-17,0.00874608948286393,-0.006297404045139019,0.008213892632207828,-0.004516558628697848,-0.008447759508296352,-0.0023094233194225146,-0.0026395533887913544,-0.0005551015270017229,-0.0114715853605406,-0.007123269043781974,0.008302896479299195,-0.005039171341775088,-0.007989774199451178,-0.007170868344573883,-0.0028568775313877874,0.008058439026739226
2022-08-18,-0.0022942339319069163,-0.00357654503716228,0.017380583700169504,0.001116361605264962,-0.007779555975735613,0.005226645914859469,-0.003955593328577127,0.0009982302629610996,0.002402091120127121,0.0029019791705714626,0.026518963887077772,0.0011219872392997379,0.004002665955448076,0.005184095698997055,0.0033755712759350035,0.023369063574547135
2022-08-19,-0.015217222259648024,-0.022297625139526465,-0.008398703116901976,-0.008520393373823374,-0.02505645180027274,-0.0007668004634049289,-0.013950822078343703,-0.0012754745057523052,-0.019689608304447277,-0.013528924786840582,-0.00025181213398353273,-0.020105322119698392,-0.012966933676224392,-0.018330728351291174,-0.0032453393374281647,-0.003183501987963432
2022-08-22,-0.023298561297623664,-0.021652968875595757,-0.0050225963374495594,-0.01880864421404776,-0.016660023037843023,-0.01499614148095423,-0.029794787024931272,-0.009592414157497123,-0.026679861807420765,-0.021042480400294432,-0.0018894287754850053,-0.022271282179927285,-0.019203829847072598,-0.028280767156503527,-0.010193633877327702,-0.0007446283723424328
2022-08-23,-0.0020310892824809725,-0.008968861435558306,0.031925974270016436,-0.005000949494768818,-0.009905894282172274,0.0010897229036668178,-0.004727640197201316,-0.000448445708357096,-0.0008275618000349905,-0.0024222070869346526,0.03542588733115204,-0.004103288217626165,0.0018547857180901167,-0.002642556203951908,-0.004344051203398513,0.04156632562335153
2022-08-24,0.001792373398712864,0.003191557412598594,0.007380496826388203,0.0022765714821008838,0.002421112967865106,0.0013993766758041981,-0.0023538214486644947,0.0049772203124516644,0.002893079349498576,0.0031961468761749056,0.012216866432265352,0.005272385150667094,0.003288733850356797,0.0006266805603789616,0.002503172469128642,0.005901113192959096
2022-08-25,0.014812296635039189,0.017801478148513114,0.008724515882244491,0.009923875640179582,0.023470228988588464,0.004805082823201526,0.011034463647598382,5.571765161630322e-05,0.017527446445051786,0.01401891813485159,0.00766461270483281,0.015364753942811378,0.015172657445599603,0.016769751154189567,0.004595422458596635,0.005160113019522114
2022-08-26,-0.03842822450600428,-0.03209788808771545,-0.007377203365694762,-0.031157132898976793,-0.033276348793207344,-0.024418045824317877,-0.03935149267364658,-0.023878654565239778,-0.04185216728687854,-0.03443543603405984,-0.01176049788269138,-0.03037581423318413,-0.035279039276402725,-0.043643352651888886,-0.025069277619718163,-0.012388507732512313
2022-08-29,-0.013784606500376908,-0.0038273451991326308,0.007438019357395085,-0.0056830865513474525,-0.002444783303508958,-0.006039530527124993,-0.01072538014248014,-0.0031467647196003617,-0.009904137101848598,-0.006634079926894496,0.014976424893345846,-0.007142918824832937,-0.004511912993421032,-0.013313822042808971,-0.001613046871299141,0.02272952069698606
2022-08-30,-0.015424114666541647,0.005588888352800948,-0.02465931634222902,-0.009575413726983378,0.00017482055851699574,-0.009288948054079676,-0.008557395933047317,-0.00863378819150346,-0.0111989461279492,-0.01103844834836152,-0.03448000452377071,-0.005390993598445493,-0.014512002338097726,-0.010487426927328496,-0.010413279835115308,-0.03879753080962458
2022-08-31,-0.010691800619935245,-0.014180188618698608,-0.016066252504281186,-0.0075432464037435264,-0.0059611845122296385,-0.00710470549146897,-0.005720179514076166,-0.004170857752137154,-0.0058306013121747335,-0.007638240160227502,-0.009150426515933754,-0.007535915938498228,-0.008465229839341637,-0.00978470784646428,-0.006136105149225748,-0.007503935031928582
2022-09-01,0.0046960566743530635,0.0023930526947311946,-0.016071876816424874,0.004457351552528114,0.006834684405296482,0.0046883397344464955,-0.0041010263134086495,0.010059348720463903,0.00043437080074915904,0.0031330380653630144,-0.024903734704016835,0.0030213671854513527,0.0013979640787142899,-0.004891452836441486,0.005592472263355116,-0.01815729451563911
2022-09-02,-0.013704872992284164,-0.0011959958071021569,0.01474235722638572,-0.010462674803674082,-0.0070107689729886355,-0.013804597867113978,-0.01680699492182089,-0.01275094708494124,-0.01422883818097013,-0.010600404405069869,0.01817291613022376,-0.007874070865454696,-0.00971818789484092,-0.013086895085325522,-0.013143982613000219,0.018157294515639116
2022-09-06,-0.00824901438012147,-0.01112950756237293,-0.0046354271732814145,-0.004984124216374383,0.0002638966161518568,0.0004905045169850667,-0.011034614921485695,-0.006761407837443674,-0.007208612015908885,-0.0037801921749987077,-0.009297697754399727,-0.002435365020314816,0.0016262997334745167,-0.006645836421568149,-0.005666328990634442,-0.0067177172958621245
2022-09-07,0.009211435256233432,0.015308542446850253,-0.012875564266008764,0.01314197709032837,0.018812688944558526,0.018301623306470644,0.018931159261874966,0.021823736312901548,0.020000172987872503,0.017805308129202186,-0.011680963477461465,0.019617144136710087,0.015905709368174356,0.015862042932320505,0.017857392932486397,-0.008567458977365803
2022-09-08,-0.009664237554312165,0.03166510907364528,0.005401234545827482,0.006019654584683223,0.02302862304113352,-0.003054079553303446,0.0016647535696213778,-0.003353472172948556,0.00517123582490078,0.006515025556056484,0.0043327509834976225,0.017479428065090095,0.0029810025660724003,0.003424843478756529,-0.00259030162355199,0.008146116327004033
2022-09-09,0.01866413088986,0.00833449079206621,0.025450707244356736,0.012614756359799608,0.0047945368473721614,0.00321460899360558,0.022716810260033322,0.003180202003329441,0.02162658404946359,0.015415829771565076,0.024618059205120415,0.009063154889036171,0.012885727413191701,0.019577808202849024,0.00978037466994361,0.01661390689728401
2022-09-12,0.037784976080264876,0.00940046601563543,0.015691555306282315,0.007080643387604166,0.011762458182934978,0.0028839800550617073,0.008247012509788303,0.0039178834549887034,0.011815700107392491,0.010690319244156858,0.018195797940072107,0.008115984137068825,0.0059638541910642445,0.015908070791367853,0.00391220213776867,0.01143688899173025
2022-09-13,-0.060471354493986273,-0.03667221207280225,-0.019198351741062575,-0.04036413542993613,-0.03536689446215221,-0.03301901855947792,-0.05654737919175655,-0.038034340268145644,-0.056397610164735185,-0.044456085170241674,-0.02554279054060775,-0.03795145531862811,-0.038386513510394585,-0.054545773263655145,-0.033961880981787915,-0.023635303951219117
2022-09-14,0.009510021067596408,-0.003831088353487143,0.023925861067800442,0.001058267014906964,-0.002322384928268743,0.0052779015990393405,0.0009121978278284233,0.007557385798875343,0.007901630987490176,0.003808468469771817,0.027855012351745676,-0.0030029787850349224,-0.001953113185792639,0.0036298466757473716,-0.00041804070484760325,0.02424990737715213
2022-09-15,-0.019111453508844974,0.018719410359124597,-0.01636424288959398,-0.005462847896360798,0.014958177728975924,-0.013680634189434344,-0.02749359099677543,-0.016738541798009324,-0.016793761992557388,-0.011418041843625468,-0.026106714883466803,0.0033028357094956303,-0.010481640051698196,-0.023291476601573453,-0.008396204626656734,-0.02950861757885411
2022-09-16,-0.011020567195298052,-0.011365257206194175,-0.026304734767154062,-0.004815505757748526,-0.006724859231638582,0.00016815104198104203,-0.0026117650464803875,0.00654938025962709,-0.006133490072967783,-0.007658356119036164,-0.021566106931793724,-0.009033465778379938,-0.021074282131864974,-0.00557826040925535,0.002386092586784661,-0.01723082681316279
2022-09-19,0.02477361147359455,0.016567921757359154,0.002872248139033654,0.006794006974403897,0.009182145485260137,0.007529340667452473,-0.0008992097935748264,0.010485500471087709,0.007757289551809487,0.007724976495205526,0.000593247729272778,0.011277992426887009,0.013480659804770808,0.008121469343797172,0.006624074525168939,-0.00010730803889761383
2022-09-20,0.015543990663508322,-0.015103643552141725,-0.003959284245817968,-0.010143135105636664,-0.019916116962345493,-0.001501185262758903,-0.008501637049333063,0.0011254467474854843,-0.008002969567266807,-0.011545007327681402,-0.006979793250546493,-0.014841977464549662,-0.012523805913947772,-0.005888832327806797,-0.005481733756503268,-0.008187813603844475
2022-09-21,-0.020475876519822838,-0.03030493765448498,-0.00815976752544239,-0.017114969552535036,-0.029259299832729062,-0.008382440288224088,-0.014541219891321297,-0.0028456953793747596,-0.01806861828121684,-0.017597542629253646,-0.014764466800348049,-0.020968904387059586,-0.013366779123870513,-0.015743344396153634,-0.0038126544509765933,-0.01625013726035499
2022-09-22,-0.006395536140822335,-0.019802744396552295,-0.0007743465761593653,-0.004283523221078365,-0.011443944232666354,-0.002359698723685777,0.00845972092845348,0.0009494651865534881,-0.0123842792520049,-0.008435334704518554,-0.0035606934754003443,-0.016971014899701656,-0.015167675517371255,-0.010236144707954642,-0.0014157609802830232,-0.004186716389558904
2022-09-23,-0.015239448559736442,-0.023977657700989707,-0.06756890263115839,-0.01562780471772609,-0.018788838008843206,-0.01119996610440139,-0.01277952428042289,-0.00047437086123179747,-0.01641566967150785,-0.016896776082418633,-0.07144916081895224,-0.01597466679245032,-0.018934550478115045,-0.013166482532955326,-0.017148414782586694,-0.054686849485820976
2022-09-26,0.00225787088552986,-0.02230805079808033,-0.026670228528527653,-0.010670130894587876,-0.02176725239144248,-0.012535566714398717,-0.001977398794933591,-0.0004154958694022837,-0.0041460877019624505,-0.009941941867317398,-0.024852165791810526,-0.015906872108283152,-0.01055694576358491,-0.006974420077295391,0.0007204341874080698,-0.02085752662385122
2022-09-27,0.006544670765714929,-0.014935425578461675,0.00042557077228444094,-0.004862750186114345,-0.008841214899464876,-0.026084507658710343,-0.004389366370599298,-0.014590914587536577,0.0004008679064743534,-0.002556026640368578,0.011137518364333637,-0.004263013361132692,-0.003344572444601798,0.0013014246488594198,-0.01743476407973506,0.02074078311914232
2022-09-28,-0.012732705782726603,0.016223732525679165,0.033196898681984666,0.018469046686919777,0.020015571024613737,0.010585855293649402,0.019519608640441794,0.01589600722280427,0.019697031914484606,0.019485122441118996,0.04335074988531131,0.0195255834652971,0.02177613283351635,0.010510177416980978,0.011946582076385171,0.03574246591557055
2022-09-29,-0.05036628497464446,-0.013283870206273852,-0.0069522409257415305,-0.015349618211303323,-0.017091138412899505,-0.007221447308601506,-0.014919712987829776,-0.012288423486085344,-0.029251633609091773,-0.021110001297289467,0.0,-0.01264810601705249,-0.017478196256871022,-0.026403149207895885,-0.016647493053408756,-0.0020273741258546732
2022-09-30,-0.030499538106317253,-0.015116895721238989,-0.007627408036983516,-0.016946109852884802,-0.015760295996623826,-0.009770131107421833,-0.01955846224814673,-0.02031177945254951,-0.017101995668869968,-0.015584564891735798,-0.00802124944764857,-0.00918052128789048,-0.013191108959355978,-0.01934357554705718,-0.01752860220401545,-0.015569519351825547
